Simon never gives his friends the chance to rally around him, instead tricking them into situations that benefit only him.|Rotten
A well acted, well written film that will help a lot of young people so I'm a fan.|Fresh
A welcome step towards all-encompassing cinema. It's not the whole journey, because Simon carries other types of privilege, but that's okay; one film can't represent everybody.|Fresh
Part of what makes Love, Simon remarkable is how, well ... unremarkable it is.|Fresh
It's a powerful film but also a truly enjoyable one.|Fresh
Played below my expectations, exclusively delivering the expected as the story develops with a crowd-pleasing, soap opera-ish comportment.|Rotten
Overall, Love, Simon is a sweet and likable comedy/drama with lovable characters, a truthful if flawed script, a gay protagonist worth cheering for and a huge stepping stone of inclusivity for the LGBT community on film.|Fresh
The first studio wide release gay coming of age film tries so hard to get audiences to identify with the main character that he ends up being too ordinary. However, the characters around him are fully developed and help us grow to care about him.|Fresh
A pleasantly sweet story about a teen coming out that feels for all the world like many other pleasantly sweet stories about teens.|Fresh
Love, Simon is a fun and surprisingly deep film that sets a new standard for the teen comedy genre while also breaking new ground in its portrayal of coming out.|Fresh
Simon never gives his friends the chance to rally around him, instead tricking them into situations that benefit only him.|Rotten
A well acted, well written film that will help a lot of young people so I'm a fan.|Fresh
A welcome step towards all-encompassing cinema. It's not the whole journey, because Simon carries other types of privilege, but that's okay; one film can't represent everybody.|Fresh
Part of what makes Love, Simon remarkable is how, well ... unremarkable it is.|Fresh
It's a powerful film but also a truly enjoyable one.|Fresh
Played below my expectations, exclusively delivering the expected as the story develops with a crowd-pleasing, soap opera-ish comportment.|Rotten
Overall, Love, Simon is a sweet and likable comedy/drama with lovable characters, a truthful if flawed script, a gay protagonist worth cheering for and a huge stepping stone of inclusivity for the LGBT community on film.|Fresh
The first studio wide release gay coming of age film tries so hard to get audiences to identify with the main character that he ends up being too ordinary. However, the characters around him are fully developed and help us grow to care about him.|Fresh
A pleasantly sweet story about a teen coming out that feels for all the world like many other pleasantly sweet stories about teens.|Fresh
Love, Simon is a fun and surprisingly deep film that sets a new standard for the teen comedy genre while also breaking new ground in its portrayal of coming out.|Fresh
Love, Simon insists on audiences dropping their preconceived notions of what love is and who it's meant for, reminding us all that being different isn't a bad thing.|Fresh
No matter how much mainstream Hollywood talks about inclusion, Love, Simon proves that its primary concern is the status quo.|Rotten
Love, Simon is a leap forward for representation on the screen that is highly entertaining and surely to infuriate many of the most regressive voices within the religious right.|Fresh
Just the fact this film exists in the first place is something we need to celebrate, even if the end result is a little too safe.|Fresh
A teen drama for this generation.|Fresh
A joy to watch and will have you beaming by the conclusion.|Fresh
Love, Simon harbors no creatives of color behind the camera, yet Greg Berlanti and writers Isaac Aptaker and Elizabeth Berger succeed in tapping their powers of empathy to portray non-white characters with depth.|Fresh
A hopeful and positive film like this, while playing it safe on the surface, actually can do a whole world of good, and for that, its importance is self-evident. This is cinema that people will owe their lives to.|Fresh
It's inescapably conventional filmmaking, with a crowd pleasing narrative that's as charming, heartwarming and predictable as you'd expect. And yet, I found myself getting won over by it regardless.|Fresh
Without making a fuss as a ham-fisted issues film, this is a quietly important Hollywood movie that should hopefully lead the way for more diverse mainstream stories to come.|Fresh
The message is equality and acceptance and it comes through by refusing to conform to archaic ideas of what a gay man should be.|Fresh
While not necessarily queer cinema's most revelatory offering, Love, Simon is more charming than anticipated, with some truly heartwarming moments.|Fresh
Love, Simon is a breath of fresh air in so many ways.|Fresh
He's smart and sincere as the closeted, gay teen protagonist who just wants to find love and come out on his own terms. As an actor, Robinson could be the next Ansel Elgort.|Fresh
A revolutionary teenage comedy that works for both moviegoers and people of the LGBTQ community-and boasts an outstanding star-turning performance by Nick Robinson.|Fresh
In a world of depression and negativity, this is a fun, optimistic and positive film. It is an emotional, feel-good movie with a solid message. Be who you are. Love yourself.|Fresh
Boasted by great performances, emotionally effective story beats, and an overall heartwarming nature, Love, Simon will make you cry and cheer by the end.|Fresh
It's a sweet high school romantic comedy with a blue ribbon pedigree for the genre.|Fresh
This film successfully does what it sets out to do: Be a great love story.|Fresh
"...this movie is just as important as ""Black Panther"" or ""Wonder Woman"" in that it shows a true hero, the likes of which we don't see all that often on the big-screen."|Fresh
While it may be a Gen-Z era coming out story, it easily resonates for older generations.|Fresh
Director Greg Berlanti does a great job of balancing the tone of the film with a coming-of-age film. This film is funny, heartbreaking, enduring and a really does move along at a great pace.|Fresh
Love, Simon takes this mission to a new neighborhood, aiming to occupy a space so long understood, from both sides of the equation, to have no room for queer stories.|Fresh
Loving a stranger is not fully convincing... but it is better than most high school movies. [Full Review in Spanish]|Rotten
Love, Simon is one of those rare works in which its conventional aspects play to its favor due to the fact that its greatest virtue is normalizing the homosexual protagonist. [Full Review in Spanish]|Fresh
The fresh and witty script by Isaac Aptaker and Elizabeth Berger seems like a contemporary heir to those eighties initiatory comedies that John Hughes dominated so well... [Full review in Spanish]|Fresh
It provides laughter, emotion and just the right dose of reality. [Full Review in Spanish]|Fresh
Simon is the best gay protagonist that [a] post-Hughes teen comedy could give us. [Full review in Spanish]|Fresh
Love, Simon succeeds best when it's letting its teen characters - particularly these teen characters - sprawl out... The cast is full of promising young performers.|Fresh
The constant wondering, the yearning for a connection, the endless comparing of your own experience to what you're observing, the quest to find someone, anyone who understands what you're going through-Love, Simon nails all of this.|Fresh
The only sad thing about this film is that it has to break taboos in the first place in this increasingly conservative society... [Full Review in Spanish]|Fresh
"I've heard this film described as a ""John Hughes"" - type film. Barely. Though Hughes did spend a lot of his time writing about teenagers, their problems and how they dealt with them, his characters were a hell of a lot more believable."|Rotten
A film that will connect with the public... [Full Review in Spanish]|Fresh
A gentle and emotional movie; frequently hilarious and consistently honest. [Full review in Spanish]|Fresh
It has the spirit of a classic, John Hughes film from the eighties, but imprinted with the new millennium. [Full Review in Spanish]|Fresh
A charming, witty and wholly generic high school romcom, the film succeeds thanks to its smart script and sympathetic performances.|Fresh
There's no questioning the sincerity or the worthy pro-tolerance sentiments of Love, Simon...but, whoa, does this film brim with bad direction.|Rotten
Maybe it's a familiar formula, but it works on multiple levels. [Full Review in Spanish]|Fresh
...a somewhat erratic drama that nevertheless packs a punch at several key moments.|Fresh
Love, Simon is sweet, relatable and funny. It's witty and accessible, and also conventional and very normal.|Fresh
It's a funny movie, but not an uproarious one. It's not overstated or understated, but clearly and honestly stated, and anchored by strong performances from its young cast.|Fresh
Robinson adeptly manages to capture the anxiety of being a gay teenager with even more dexterity than Timothée Chalamet in Call Me By Your Name.|Fresh
Simple and bland...|Rotten
It probably won't be nominated for awards, but surely it will become a classic among teens. [Full Review in Spanish]|Fresh
This movie has this same charisma and intelligent comedy as the Hughes films. [Full review in Spanish]|Fresh
The film is a landmark in LGBTQ representation, but succeeds on its own merits.|Fresh
The most remarkable thing about Love, Simon is how comfortable it feels with just being what it is: an ordinary teen romantic comedy. And yet, it feels so very special. [Full Review in Spanish]|Fresh
The mainstream rom-com genre is vanilla to the core. Love Simon isn't interested in changing the formula, it's just throwing rainbow sprinkles on top.|Fresh
A must-see romantic comedy that evokes the late John Hughes but traces its own path of inclusion, maturity and self discovery. -[Full review in Spanish]|Fresh
Indeed, this is where Love, Simon succeeds; in telling a small story about how hard it can be to declare who you are and who you want to be.|Fresh
Sweet and moving as it often manages to be, the film is comfortingly average, in its way - the point of it not to stand out, but fit in.|Fresh
The film captures, as do the Hughes films it nakedly wants to be, something pleasantly casual about the rhythms of teenage life.|Fresh
When this film works... it works! It does a skillful job capturing the mindset of a teenager coming to grips with his sexuality.|Fresh
This tale of a teenager coming out is at once old fashioned and cutting edge.|Fresh
A fresh take on the teen rom-com, this film harks back to vintage John Hughes movies with its smart, self-aware characters and realistic situations that are both amusing and thoughtful.|Fresh
An instant classic for the high school teen romantic comedy genre. Funny, charming and impactful. [Full review in Spanish]|Fresh
Love, Simon is filled with love and recognition as it takes the high school rom-com template into new Hollywood territory, and it charms in the process.|Fresh
Thankfully, it's nicely made... well acted, as funny as it is gently moving, and genuinely intriguing, as we watch Simon respond to online posts by the mysterious 'Blue', who admits that he is gay but won't reveal his identity.|Fresh
The plot has a few glitches, but generally the film is funny, sweet and thoughtful.|Fresh
It sticks to the rules of its genre, right down to the cloying music and obligatory schmaltzy climax, and uses them to demonstrate a truth that should be obvious: all love stories are essentially the same.|Fresh
"It's highly unlikely you'll read a review of this film that doesn't contain the word ""adorable"". It's equally unlikely that you'll be able to watch it without grinning from ear to ear."|Fresh
The high school teen romcom is reborn for 2018. Funny, sentimental and smart: John Hughes would be proud.|Fresh
Despite...strangely misjudged moments, Love, Simon succeeds in navigating most of the pitfalls of the gay coming-of-age narrative and is ultimately moving and genuine.|Fresh
It's more like a John Hughes film than a Sundance circuit piece, squarely in the middle, just like Simon. That doesn't make it any less special.|Fresh
A sweetly old-fashioned romance about a young man who falls in love over email... with another young man. Tender, funny, sometimes heartbreaking, enormously human and honest.|Fresh
Why did we have to wait until 2018 to see a funny, big-hearted drama on this important topic?|Fresh
Accessible and inclusive, this is a major pop-culture breakthrough, offering authentic validation for LGBT teens, worthwhile insights for hetero viewers, and crowd-pleasing entertainment for everyone.|Fresh
Love, Simon is sweet, funny and immensely likeable and should persuade even the hardest heart that everyone deserves a great love story.|Fresh
Robinson is an immensely engaging lead, and Simon's tricky predicament, while rendered rather simplistically at times, rings true.|Fresh
How heartening that a mainstream studio flick could have a gay protagonist. How disappointing that said flick is as twee and anodyne as this.|Rotten
Love, Simon - I really did.|Fresh
Often funny in a decidedly wry and even dark fashion, this isn't sexually explicit but instead proves to be more about the pain and uncertainty of coming-out at a time when people think they're so accepting - but aren't really.|Fresh
Wisely, [Greg] Berlanti leaves A-listers Jennifer Garner and Josh Duhamel in the background for most of the film and allows his young cast to carry the film in style - even though the ending is all a little too neatly wrapped.|Fresh
An uneven but ultimately winning coming-out story. It's one of those films where I can point out lots of flaws but then of them especially bother me|Fresh
With its sheer warmth, openness, likability and idealism, Love, Simon won me over.|Fresh
With a modern soundtrack and a diverse cast, Love, Simon is the kind of movie many people wish they had growing up.|Fresh
Sweet, funny and touching.|Fresh
Simon's fears, feelings, relationships and traumas are all real and feel true, and are portrayed in an entertaining, infectious and charming way.|Fresh
Beneath the glossy visuals and the power-pop soundtrack there's something quietly radical about Love, Simon.|Fresh
Pure magic.|Fresh
Teens in my screening laughed at all the right moments, and even applauded at the end|Fresh
Far too many contemporary teen comedies anoint themselves as 'Hughes-ian', desperate to align...with the smart, sweet, insightful teen movies of the genre's golden years, the 80s. Finally, a film earns the accolade.|Fresh
Simon and his friends are likeable kids and their romantic problems are affectionately explored.|Fresh
You'll 'Love, Simon.'|Fresh
Simply by being a typical, if entertaining, high school movie, it may be making its most important statement of all.|Fresh
It's undemanding but immensely likeable.|Fresh
As a sociological milestone, this is not quite in the Black Panther class, but the difference lies only in the size of the film's financial ambitions.|Fresh
