John Huston has rarely been in better form than in this 1948 study of gold fever and worse obsessions among an unlikely trio of prospectors...|Fresh
There's a quite enjoyable yarn buried under the hollow laughter.|Fresh
The movie has never really been about gold but about character, and Bogart fearlessly makes Fred C. Dobbs into a pathetic, frightened, selfish man -- so sick we would be tempted to pity him, if he were not so undeserving of pity.|Fresh
Greed, a despicable passion out of which other base ferments may spawn, is seldom treated in the movies with the frank and ironic contempt that is vividly manifested toward it in Treasure of Sierra Madre.|Fresh
The characters here are probed and thoroughly penetrated, not through psychoanalysis but through a crucible of human conflict, action, gesture and expressive facial tones.|Fresh
John Huston directed and wrote a true masterpiece.|Fresh
Treasure of Sierra Madre is a film which successfully restores one's flagging faith in the cinema industry.|Fresh
Classic '40s tale of greed, betrayal, and murder.|Fresh
Bogart is phenomenal as Fred C. Dobbs, a decent guy destroyed by his lust for gold, and the film itself is one of the immortals of cinema.|Fresh
an unconventional western and a serious drama|Fresh
This is one of the most visually alive and beautiful movies I have ever seen; there is a wonderful flow of fresh air, light, vigor, and liberty through every shot.|Fresh
A finely-crafted western-style character drama where greed and paranoia drive desperate men over the edge.|Fresh
Transcends the medium to become a mandatory viewing experience for anyone that identifies themselves as a human being, period.|Fresh
Humphrey Bogart gives one of his best performances in John Huston's chronicle of greed and crime, for which Walter Huston (John's son) won the Supporting Oscar; years later Jonn's daughter won the Oscar.|Fresh
an all-time masterpiece of characterization, structure, pacing and storytelling in general|Fresh
|Fresh
Fact: You haven't truly lived until you've seen Walter Huston do the jackrabbit dance.|Fresh
Humphrey Bogart's maniacal Fred Dobbs is one of moviedom's great characterizations, a conglomeration of cunning, greed and paranoia.|Fresh
Huston must have thrown everything he had into this impossibly rich film, packed with grit, passion, adventure and heartbreak.|Fresh
A powerful morality tale whose humour is as black as the heart of its central character, but as humane as the men who survive their brush with greed.|Fresh
This is so brilliant that the only real effect of the other versions is to make you want to watch the original again.|Fresh
A pure classic.|Fresh
True treasure of cinema, terrific on all counts.|Fresh
|Fresh
|Fresh
|Fresh
An undeniable classic, but far from perfect.|Fresh
|Fresh
|Fresh
|Fresh
Riveting, downbeat, and surprising, a gripping adventure and one of Hollywood's most resonant morality tales… a smart, remorseless story of gold, greed, guns, and guile.|Fresh
|Fresh
The movie is a classic.|Fresh
Much of the film's strength comes from director John Huston's pen and attention to detail.|Fresh
... so good that writing about it is embarrassing.|Fresh
The black-and-white transfer of this classic about gold and the manner in which it corrupts men's souls is nothing short of superb.|Fresh
Sierra Madre is one of the most lush black & white films ever shot. You'll never look at a gila monster the same way after seeing it slither across the sand in this film.|Fresh
Why watch Bogey in anything but the best picture and sound. (Blu-ray Edition)|Fresh
...one treasure of a movie.|Fresh
|Fresh
An all-time classic; Bogart wonderful, but Walter Huston steals the show; a timeless treasure not to be missed.|Fresh
|Fresh
|Fresh
|Fresh
|Fresh
The intense heat, thirst and near starvation suffered by the three main characters may prove wearisome to some women patrons. Males will best appreciate this 'red meat' fare.|Fresh
Uma fabulosa atuao de Humphrey Bogart (completamente esquecido no Oscar daquele ano, numa das maiores injustias que a Academia j cometeu).|Fresh
The film plays as a morality fable, showing that the deadliest dangers to man are in his soul and not from the external dangers.|Fresh
The Treasure of the Sierra Madre (1948) is a classic tale of the elusive search for gold in the Sierra Madre Mountains by a trio of ill-matched|Fresh
Arguably John Huston's greatest film, this powerful study of masculinity under pressure retains its power.|Fresh
